Date,Open,High,Low,Close,Adj Close,Volume,sentiment,fng_classification
2021-03-01,164.983139,176.355164,163.966431,175.2379,175.2379,4627257694.0,38,Fear
2021-03-02,175.209686,184.730499,171.199631,177.87243700000005,177.87243700000005,5247274825.0,78,Extreme Greed
2021-03-03,177.97436499999995,196.258942,177.366501,188.525665,188.525665,6392122021.0,78,Extreme Greed
2021-03-04,188.45831299999998,194.23185700000002,177.324738,181.078644,181.078644,5488598135.0,84,Extreme Greed
2021-03-05,181.039963,183.10257,169.327133,180.76561,180.76561,4560793618.0,77,Extreme Greed
2021-03-06,180.706329,184.339584,175.395447,182.98190300000002,182.98190300000002,3799599706.0,77,Extreme Greed
2021-03-07,182.990692,191.77023300000002,182.422348,190.759109,190.759109,3541357558.0,76,Extreme Greed
2021-03-08,190.77127099999998,194.619186,180.06842,191.927689,191.927689,4401225306.0,81,Extreme Greed
2021-03-09,191.940048,204.750626,189.419708,203.63786299999998,203.63786299999998,5408294951.0,81,Extreme Greed
2021-03-10,203.64158600000002,207.392395,192.582458,200.516861,200.516861,6296082804.0,68,Greed
2021-03-11,200.44975300000002,203.167831,191.536835,201.250336,201.250336,4823154653.0,73,Greed
2021-03-12,201.273666,223.614975,198.95384199999998,220.82940699999997,220.82940699999997,8079722567.0,70,Greed
2021-03-13,220.864532,229.37397799999997,213.611343,226.57829300000003,226.57829300000003,6378541696.0,74,Greed
2021-03-14,226.50550800000002,227.830124,215.29609700000003,215.29609700000003,215.29609700000003,4537627844.0,78,Extreme Greed
2021-03-15,215.22727999999998,221.686401,198.752548,201.26461799999998,201.26461799999998,6186375403.0,76,Extreme Greed
2021-03-16,201.19120800000002,204.864395,192.191803,201.040634,201.040634,5270029739.0,71,Greed
2021-03-17,201.06416299999998,206.28743,195.02586399999998,206.067932,206.067932,4362001168.0,71,Greed
2021-03-18,206.033142,208.096375,200.103027,200.537308,200.537308,3719561575.0,72,Greed
2021-03-19,200.499222,205.343719,196.953781,201.063721,201.063721,2807932048.0,71,Greed
2021-03-20,201.033401,206.697708,200.177368,200.806427,200.806427,2529075165.0,75,Greed
2021-03-21,200.813843,202.848618,193.49614,196.42775,196.42775,2758761604.0,73,Greed
2021-03-22,196.429901,198.90126,186.617477,187.07783500000002,187.07783500000002,3115325434.0,70,Greed
2021-03-23,187.069107,189.957901,182.694229,187.393967,187.393967,3047428308.0,66,Greed
2021-03-24,187.339081,197.336945,175.84313999999995,177.654953,177.654953,4051272249.0,65,Greed
2021-03-25,177.586411,179.126724,169.636169,173.061188,173.061188,3429325350.0,60,Greed
2021-03-26,173.022186,184.439072,172.74221799999995,184.278671,184.278671,3109769980.0,54,Neutral
2021-03-27,184.26728799999998,186.543945,179.11821,184.830444,184.830444,2408040965.0,65,Greed
2021-03-28,184.824356,187.74563600000002,181.670151,185.02848799999998,185.02848799999998,2162823815.0,74,Greed
2021-03-29,185.01561,197.488892,183.475006,194.474777,194.474777,3353971422.0,72,Greed
2021-03-30,194.470825,200.12115500000002,191.152344,196.682098,196.682098,3604665752.0,72,Greed
2021-03-31,196.68895,199.28268400000002,189.49101299999998,197.4991,197.4991,3416343750.0,76,Extreme Greed
2021-04-01,197.52436799999998,205.466995,195.942993,204.112518,204.112518,3871809467.0,74,Greed
2021-04-02,204.053619,214.40356400000002,202.50856000000002,213.22839399999998,213.22839399999998,4095228243.0,74,Greed
2021-04-03,213.159744,218.240234,197.14621,197.148209,197.148209,4020429578.0,73,Greed
2021-04-04,197.109772,206.219879,195.534042,204.042908,204.042908,2866830149.0,74,Greed
2021-04-05,204.047775,225.400848,200.928452,221.069046,221.069046,4789647554.0,71,Greed
2021-04-06,221.614639,244.517471,217.63345299999997,237.664902,237.664902,9267495720.0,75,Greed
2021-04-07,237.561569,243.15127599999997,212.226654,219.42367599999997,219.42367599999997,8711169124.0,72,Greed
2021-04-08,219.846619,228.35366800000003,218.084396,227.003021,227.003021,4532286410.0,73,Greed
2021-04-09,227.022171,228.967148,220.109406,221.862366,221.862366,3137324847.0,70,Greed
2021-04-10,221.716019,255.67597999999998,220.200729,255.62019300000003,255.62019300000003,6686630635.0,70,Greed
2021-04-11,256.92132599999997,264.514282,246.412827,253.63446000000002,253.63446000000002,6786514965.0,76,Extreme Greed
2021-04-12,253.17601000000002,258.596619,241.104385,244.49437000000003,244.49437000000003,5220366581.0,74,Greed
2021-04-13,244.71218900000002,273.252716,244.670029,266.981476,266.981476,6908471654.0,74,Greed
2021-04-14,267.232483,282.678314,256.76266499999997,279.74841299999997,279.74841299999997,8215124752.0,75,Greed
2021-04-15,279.341156,290.790527,267.177734,286.590607,286.590607,6470712244.0,79,Extreme Greed
2021-04-16,286.2806700000001,316.9685970000001,267.47308300000003,310.612732,310.612732,11850832933.0,78,Extreme Greed
2021-04-17,309.556641,335.024536,300.613129,304.759918,304.759918,13254117896.0,76,Extreme Greed
2021-04-18,304.64703399999996,307.30426,238.337418,273.098816,273.098816,13129808269.0,79,Extreme Greed
2021-04-19,273.64514199999996,281.35253900000004,251.51448100000002,261.91922,261.91922,9384818110.0,74,Greed
2021-04-20,261.280304,272.592438,235.67340099999998,260.941345,260.941345,9446199109.0,73,Greed
2021-04-21,261.067902,276.310242,251.684235,258.80560299999996,258.80560299999996,7698253801.0,73,Greed
2021-04-22,258.059418,289.3291930000001,241.30143700000002,253.078354,253.078354,9862940091.0,65,Greed
2021-04-23,253.10479700000002,256.65618900000004,212.02816800000002,241.35877999999997,241.35877999999997,9252716255.0,55,Greed
2021-04-24,241.457794,241.457794,221.283707,224.83577000000002,224.83577000000002,4567973779.0,37,Fear
2021-04-25,224.921844,235.20607,212.286835,223.632858,223.632858,3703413398.0,31,Fear
2021-04-26,223.98713700000002,247.958694,221.91038500000002,247.40592999999998,247.40592999999998,4935577761.0,27,Fear
2021-04-27,247.57827799999998,262.61611899999997,243.99539199999998,259.652283,259.652283,4605576124.0,50,Neutral
2021-04-28,259.790955,266.307495,248.507736,258.505157,258.505157,4235575377.0,59,Greed
2021-04-29,258.576996,262.546967,249.293045,255.58526600000002,255.58526600000002,3555940124.0,52,Neutral
2021-04-30,255.450577,273.245026,252.88781699999998,271.167084,271.167084,3898872713.0,51,Neutral
2021-05-01,271.14267,278.219421,266.63140899999996,276.833527,276.833527,3611805752.0,68,Greed
2021-05-02,276.960419,277.483459,265.335724,269.10437,269.10437,3118501264.0,66,Greed
2021-05-03,269.00830099999996,299.300537,268.728973,294.70401,294.70401,5172505234.0,61,Greed
2021-05-04,294.77426099999997,326.8886720000001,275.464966,306.2344970000001,306.2344970000001,11541253990.0,68,Greed
2021-05-05,305.1773990000001,359.50015299999984,301.451569,356.037079,356.037079,13183539068.0,48,Neutral
2021-05-06,356.022125,364.517609,323.705444,353.51034500000014,353.51034500000014,10441211171.0,65,Greed
2021-05-07,354.50683599999996,372.265411,333.9951779999999,346.253571,346.253571,11094872192.0,64,Greed
2021-05-08,345.296875,356.032867,334.975769,346.368744,346.368744,6775459938.0,67,Greed
2021-05-09,347.090027,388.23278799999997,335.17346200000014,386.450775,386.450775,9835832552.0,73,Greed
2021-05-10,387.869171,412.960144,339.1389470000001,359.329315,359.329315,13240769672.0,72,Greed
2021-05-11,359.258087,378.859131,345.29882799999996,377.388794,377.388794,8798204078.0,61,Greed
2021-05-12,377.670532,393.132477,303.08486899999997,303.08486899999997,303.08486899999997,8782996412.0,68,Greed
2021-05-13,310.10238599999997,332.028473,292.2806700000001,316.909332,316.909332,9777636796.0,31,Fear
2021-05-14,317.51721200000014,338.098053,308.707672,326.233856,326.233856,6413801038.0,26,Fear
2021-05-15,326.397919,331.592621,297.590851,299.7725220000001,299.7725220000001,5642887118.0,27,Fear
2021-05-16,299.81796299999996,323.763794,280.37066699999997,296.627045,296.627045,5522282426.0,20,Extreme Fear
2021-05-17,296.092438,296.410553,262.73999,281.769318,281.769318,6426443389.0,27,Fear
2021-05-18,281.103333,318.045074,279.411469,294.619324,294.619324,7572089848.0,21,Extreme Fear
2021-05-19,294.605591,299.847595,151.17244,189.520172,189.520172,11449368854.0,23,Extreme Fear
2021-05-20,186.866272,224.84767200000002,167.640045,212.27613799999997,212.27613799999997,8294595618.0,11,Extreme Fear
2021-05-21,210.93597400000002,219.234802,157.612,180.19703700000002,180.19703700000002,6827729891.0,19,Extreme Fear
2021-05-22,180.53874199999998,184.374313,163.066498,169.594559,169.594559,5184597505.0,12,Extreme Fear
2021-05-23,169.68450900000005,176.455734,118.64244099999999,143.519363,143.519363,6847843143.0,14,Extreme Fear
2021-05-24,142.802643,184.14399699999998,140.40377800000002,183.994125,183.994125,5615445186.0,10,Extreme Fear
2021-05-25,185.037491,194.124054,168.410751,183.497894,183.497894,5221949811.0,22,Extreme Fear
2021-05-26,183.976318,204.089508,180.017197,199.224335,199.224335,4409113332.0,22,Extreme Fear
2021-05-27,199.235184,208.463501,181.08734099999998,193.121094,193.121094,4104509375.0,27,Fear
2021-05-28,193.99053999999998,198.48675500000002,166.204758,177.320663,177.320663,4842770593.0,21,Extreme Fear
2021-05-29,177.37822,188.60699499999998,158.044388,163.808105,163.808105,4442221955.0,18,Extreme Fear
2021-05-30,163.80166599999995,180.260178,156.32441699999995,170.978226,170.978226,3015850344.0,10,Extreme Fear
2021-05-31,170.66888400000005,188.158997,164.009384,188.033676,188.033676,3347105582.0,18,Extreme Fear
